-0.49747187841834195	-0.4521942456861979
-0.49760448201613855	-0.4543893589958895
-0.49761368694948555	-0.45463353164685655
-0.49760160031729683	-0.45414498894612804
-0.49759792890774757	-0.4539006704346924
-0.49759792890774757	-0.4539006704346924
-0.4975957824713731	-0.4543893579114336
-0.49758070194705817	-0.45512224105784244
-0.4975674859867579	-0.45561075451262756
-0.4974935696909266	-0.4573195792786121
-0.49740306596115824	-0.45902760585174546
-0.49727437251307444	-0.4609781337060005
-0.4971452006496725	-0.4626836718408239
-0.49691339498387804	-0.46511611250014634
-0.4966835248872732	-0.46730318037637253
-0.4963966774354556	-0.4697297458436957
-0.49610321036090316	-0.4719091914687773
-0.49571868287045173	-0.4745693503619167
-0.49524292941456816	-0.4774626496387415
-0.49469712228021673	-0.4805919054584383
-0.49408056921222254	-0.48370799430944394
-0.4935162740677888	-0.4863358979830268
-0.4927992132367704	-0.4894304045959837
-0.49208197165058304	-0.4922734815494099
-0.49138241569674895	-0.49486865556960913
-0.4904281062132416	-0.49815369380503566
-0.4897161385295246	-0.5004911290330499
-0.4888074751693911	-0.5032789333579643
-0.48777434969175626	-0.5062827308145975
-0.48694979319203874	-0.5085828629861462
-0.4858104094360937	-0.5115479855923302
-0.4847233274297516	-0.5142711776104493
-0.48368657369675655	-0.5167509857531858
-0.4823952459193656	-0.5196531607968993
-0.4811686718278376	-0.5223164366095128
-0.48000495581156705	-0.5247392597068802
-0.4781221272925924	-0.5284419217079996
-0.47651264760897005	-0.5314604905653446
-0.47458455020581497	-0.5348615086569114
-0.47295577632609276	-0.5375886395781819
-0.4714198312879991	-0.5400863174789561
-0.469975018634229	-0.5423527735502638
-0.4686217931143219	-0.54438729612819
-0.46654283920190454	-0.5474058353183677
-0.4646822805828348	-0.5499804166509381
-0.4630729173527961	-0.5521331490359458
-0.4611300245452315	-0.5546461780750396
-0.4592918811291959	-0.5569306366187967
-0.45709603452222136	-0.559553695992346
-0.45549148837582343	-0.5613965017585348
-0.45370688989676466	-0.563406356229934
-0.45155966027997757	-0.5657472006044721
-0.4490215391306348	-0.5683913581723664
-0.4462421016204675	-0.5711407600677416
-0.4437791551441418	-0.5735148024964444
-0.44162894461265395	-0.5755083211761509
-0.4396286070315714	-0.5773035805694895
-0.43740880444741354	-0.5792193045953936
-0.43495762278029115	-0.5812396649216172
-0.43285615526982235	-0.5829154158070728
-0.430926169603554	-0.584413967359679
-0.42798101468480004	-0.5865956389016699
-0.425795629069924	-0.5881603741642477
-0.4233788769688714	-0.5898207450077998
-0.4209408336602079	-0.5914496915634427
-0.41784793656074765	-0.5934163170348389
-0.4157692057895603	-0.5947005988608951
-0.4123911551087918	-0.5966686581215317
-0.4091832498131581	-0.5984415009873376
-0.4063785674566918	-0.5999327770490853
-0.40419925228649434	-0.6010378050201189
-0.4013432686690358	-0.602428310320297
-0.3989079450909382	-0.6035656342836528
-0.39600846296608	-0.6048629973094259
-0.39330926936108407	-0.6060083688381488
-0.39058834493633576	-0.6071011141565411
-0.3871655323455008	-0.6084118323492184
-0.38371390680123274	-0.6096446783715384
-0.3799993630733948	-0.6108639603525412
-0.37578639145178594	-0.6121270101305204
-0.37225263978521644	-0.6130997523222707
-0.36726782478087466	-0.6143169337669095
-0.3648867991205569	-0.6148657672869569
-0.36153458885798473	-0.6155475804241376
-0.35889238579111027	-0.6160406013983983
-0.356003261545989	-0.6165410843174998
-0.3528650134650511	-0.6170325580151731
-0.3499599063410504	-0.6174298924513104
-0.3465597500276897	-0.6178055516628829
-0.3438854588515005	-0.6180747605643305
-0.34072019857201225	-0.6183417339265013
-0.3380398343887487	-0.6185416203260873
-0.33535765584953514	-0.6187154737455065
-0.3321848988616957	-0.6188696181879333
-0.32827701965061856	-0.6189834765510389
-0.3251005869537266	-0.6190040370746381
-0.32216849523351865	-0.6189850581297773
-0.31899281109915983	-0.6189131019500808
-0.31606190169085197	-0.6188277081777516
-0.3131316064078216	-0.6187233452997245
-0.3097137882869655	-0.6185794630865301
-0.3067860718618187	-0.6184182223038924
-0.30337312406655115	-0.6181859075490779
-0.30044909041208184	-0.6179678496586204
-0.2972821684006688	-0.617721369666243
-0.294358855774749	-0.6174938496732792
-0.2916813037384769	-0.6172592823679771
-0.2882755139856005	-0.6169386907933405
-0.2856003655561388	-0.616678138288055
-0.2829260743799497	-0.6164089293866073
-0.2795271516442474	-0.6160222679904838
-0.2766159955370278	-0.6156719935617022
-0.2737048394298082	-0.6153217191329207
-0.27079601152684424	-0.6149526090043704
-0.26812850488565065	-0.6146228893555025
-0.2649772746574397	-0.6142230200495731
-0.26158650052283183	-0.613770434624929
-0.2569867475764974	-0.6131413217677115
-0.2538381715943615	-0.6127210638733991
-0.24971904596169275	-0.6121848240495428
-0.24536533429989998	-0.6115606290542848
-0.24197911411850564	-0.611075144057973
-0.23835624230914337	-0.6105197810545941
-0.23521799422820552	-0.6100283073569208
-0.23159879300883773	-0.6094495062284485
-0.2289407161996005	-0.6090508404488076
-0.2248308068364611	-0.6084480186234087
-0.22096265684762403	-0.6078806569053862
-0.21758130982555252	-0.6073623181022325
-0.21348169289896482	-0.6066930721223166
-0.21058784565666758	-0.6062206631953171
-0.20721169054065414	-0.605669519447151
-0.2038320387611826	-0.6051402400804259
-0.20045238698171106	-0.6046109607137008
-0.19586806543717858	-0.603877812617636
-0.19273306425802325	-0.6033660362800531
-0.18959973579279937	-0.6028441166099577
-0.18646473461364396	-0.6023323402723749
-0.18259844107293527	-0.6017524627747155
-0.17873214753222655	-0.6011725852770561
-0.17510927572286425	-0.6006172222736772
-0.1719742745437089	-0.6001054459360944
-0.1690804273014117	-0.5996330370090949
-0.16522196431168204	-0.5990031584397623
-0.1620853232548967	-0.5985015307950863
-0.15798146037982405	-0.5978588344212058
-0.1541229973900944	-0.5972289558518732
-0.1507504803858515	-0.5966559708131345
-0.14713907507944987	-0.5960303671642577
-0.14448924029040183	-0.5955801646338201
-0.1411130851743884	-0.595029020885654
-0.137976444117603	-0.594527393240978
-0.13412003985271206	-0.5938850305700913
-0.1297863534850301	-0.5931343061914393
-0.1273814999449969	-0.5927016621358814
