0.792250353612754	0.7841373756973081
0.792250353612754	0.7841373756973081
0.7924339037867416	0.7843240525654015
0.7924339037867416	0.7843240525654015
0.7926103921965211	0.7845174194722535
0.7929554586004951	0.7849112276167306
0.7929554586004951	0.7849112276167306
0.7929554586004951	0.7849112276167306
0.7928001493583108	0.7847004719317678
0.7929475218012797	0.7849168518811749
0.7928067949422614	0.7846960921235132
0.7930701246126534	0.7851486550058835
0.7931932921874558	0.7853796716026235
0.7931932921874558	0.7853796716026235
0.7930900500660122	0.7851390890101281
0.7930900500660122	0.7851390890101281
0.7931709505259591	0.7853880750238565
0.7931709505259591	0.7853880750238565
0.7931709505259591	0.7853880750238565
0.7931709505259591	0.7853880750238565
0.7931709505259591	0.7853880750238565
0.7931709505259591	0.7853880750238565
0.793181560097605	0.7851264907039107
0.7930994636345318	0.7859075863739915
0.793185736981369	0.7853911441338198
0.793185736981369	0.7853911441338198
0.7931090533051592	0.785641460999522
0.7931966521170686	0.7853947519246908
0.7931966521170686	0.7853947519246908
0.7931966521170686	0.7853947519246908
0.7931966521170686	0.7853947519246908
0.7931966521170686	0.7853947519246908
0.7930514800353381	0.7856126142347355
0.7932075003346678	0.7854023843946816
0.7935390693429821	0.7849971465996358
0.7935390693429821	0.7849971465996358
0.7937251251042662	0.7848129668690871
0.7937251251042662	0.7848129668690871
0.7937251251042662	0.7848129668690871
0.7939358807892289	0.7846576576269028
0.794155203085339	0.7845147008156589
0.794155203085339	0.7845147008156589
0.794155203085339	0.7845147008156589
0.7939174980610211	0.7846244060610484
0.794159790043178	0.7845252419806843
0.7944067936235625	0.7844384770642188
0.7941557124995988	0.7845126200924896
0.7949192549372948	0.784328627644532
0.794662293706742	0.7843787260022381
0.794662293706742	0.7843787260022381
0.7931001023665805	0.7845429189283845
0.7923168721029589	0.7846012338425606
0.7910091371640715	0.7846586996229301
0.7886531577679126	0.7846905360876764
0.7862970842689194	0.784666658421229
0.7844651577052184	0.7846171395525516
0.7823719574742278	0.7845464031552034
0.7800173894702509	0.7844588703598588
0.7779244401333825	0.7843810634306637
0.7755695898735182	0.7843014849836469
0.7739993671046316	0.7842590402390665
0.7719051631969348	0.784230741159292
0.7700725779384499	0.7842245505589863
0.7679782903837893	0.784245775151384
0.7658844807967794	0.7842952954328247
0.763791531459911	0.7843731023620198
0.7616998244986127	0.784479181733176
0.759087221139701	0.7846470972899411
0.7556932233306742	0.7848997952513712
0.7528236933654875	0.7851427088833243
0.7499567724372782	0.7854146898478948
0.7470907866320023	0.7856963538634354
0.74318394393494	0.78609364093485
0.7397991960312565	0.7864493922748338
0.7364156691855673	0.786816575433339
0.7327746257405766	0.7872366121511198
0.729653731359156	0.7875966436235033
0.7260156088057224	0.7880412698696823
0.7226359767378169	0.7884427228220618
0.718741295737641	0.7889454322645546
0.7151062601374769	0.7894146277442144
0.7117323609500764	0.7898617090127189
0.7080989310559528	0.7903431811480315
0.7039464397483829	0.7908934350169601
0.6992748870273667	0.7915124706195048
0.6959025173531442	0.7919709465379282
0.6920131308015228	0.7925130988493393
0.6876031089198473	0.7931126442811237
0.6837101483190006	0.7936285072832443
0.679822615376491	0.794183795044324
0.6746392381198116	0.7949241787257636
0.670492536314468	0.7955164856709153
0.6663458345091244	0.7961087926160669
0.662199132703781	0.7967010995612186
0.6590891063497732	0.7971453297700823
0.6552034713780078	0.7977137466443001
0.6510587940747913	0.798320057976799
0.6469101150863951	0.7988983537756374
0.6435409198695534	0.7993796031685733
0.6399125557898778	0.799897871745581
0.6362841917102022	0.8004161403225888
0.6326594118932247	0.8009589105235272
0.6290346320762473	0.8015016807244656
0.6248879302709037	0.8020939876696173
0.6215203799620403	0.8025866156272726
0.6176366873009931	0.8031681551282781
0.6137510523292276	0.8037365720024958
0.6096105658945403	0.8043708711936396
0.6062481808002025	0.8048976005973797
0.6023664747676832	0.8054922560890769
0.5990040896733454	0.806018985492817
0.5948657695572374	0.8066672678358818
0.5909881696440185	0.8072881348020727
0.5868476832093312	0.8079224339932165
0.58322475757898	0.8084774457854673
0.5793450824701286	0.8090852104820906
0.5752067623540205	0.8097334928251554
0.5713291624408016	0.8103543597913463
0.5677100691884639	0.8109338356264578
0.5640909759361262	0.8115133114615694
0.5596940108127614	0.8122021114510757
0.556076895708079	0.81279380945857
0.5519430498741563	0.8134700357528494
0.5485861753130403	0.8140308125072908
0.5447106948437378	0.8146647746581777
0.5403209358022784	0.8153980981062934
0.5356729556407331	0.8161745582278277
0.5305085332390163	0.8170372916961992
0.5268934375578144	0.8176412051240592
0.5227618996364408	0.8183313918987565
0.5188864191671383	0.8189653540496433
0.5144966601256789	0.819698677497759
0.510881564444477	0.8203025909256191
0.5072664687632751	0.8209065043534791
0.5026184886017299	0.8216829644750134
0.49848695068035637	0.8223731512497106
0.4948718549991545	0.8229770646775706
0.49125675931795265	0.8235809781054306
0.4876416636367509	0.8241848915332907
0.48351012571537727	0.8248750783079879
0.4796346452460748	0.8255090404588747
0.47575704533285595	0.8261299074250656
0.4723982955927938	0.8266793412891675
0.4685249787915061	0.8273263913904462
0.4646453036826548	0.8279341560870694
0.46077198688136706	0.8285812061883481
0.4571568912001652	0.8291851196162081
0.45379814146010305	0.82973455348031
0.44940352822512164	0.8304382027086596
0.445784434972784	0.8310176785437712
0.4421653417204464	0.8315971543788827
0.43828986125114394	0.8322311165297696
0.4351894768757019	0.832738286250479
0.431311876962483	0.8333591532166699
0.4274363964931806	0.8339931153675567
0.4238192813884982	0.8345848133750511
0.4204586947970419	0.8351228980790831
0.4165790196881906	0.8357306627757064
0.4116728184065595	0.8365502595706593
0.40727585328319466	0.8372390595601656
0.40365482318160006	0.8378063066103473
0.400551083094519	0.8382925183676458
0.3961518162576639	0.838966461258236
0.39098739385594694	0.8398291947266076
0.3858065472269263	0.8405870838922311
0.3821799545866119	0.8411176063081677
0.3782962619255646	0.8416991458091732
0.3744106269537991	0.8422675626833909
0.37000475628562157	0.8428968888126146
0.3658621507805045	0.843517197613687
0.3622373709635271	0.8440599678146254
0.3578336513288595	0.8447041736054055
0.3544677843559519	0.8452081745062769
0.35058214938418647	0.8457765913804947
0.3461806310349996	0.8464356694816342
0.3425558512180221	0.8469784396825726
0.3384091494126786	0.8475707466277242
0.33452351444091316	0.848139163501942
0.3306398217798659	0.8487207030029474
0.32701504196288844	0.8492634732038858
0.32261577512603323	0.849937416094476
0.31821425677684634	0.8505964941956156
0.31407165127172926	0.851216802996688
0.30941122007847255	0.8519146503978945
0.3047507888852158	0.8526124977991011
0.3003470692505483	0.8532567035898811
0.29646337658950106	0.8538382430908866
0.29309923136131766	0.8543536111836909
0.2884364693951992	0.8550357114327521
0.28455277673415186	0.8556172509337576
0.2804101712290348	0.8562375597348301
0.2767853914120573	0.8567803299357685
0.2731606115950798	0.8573231001367069
0.2690180060899628	0.8579434089377793
0.2648754005848457	0.8585637177388518
0.26150785027598233	0.8590563456965071
0.2581419833030747	0.8595603465973786
0.2547744329942112	0.8600529745550339
0.25062975569099477	0.8606592858875328
0.24493082439907213	0.8614929639697189
0.24130423175875773	0.8620234863856554
0.23793503654191606	0.8625047357785912
0.2337883347365725	0.8630970427237429
0.23042078442770914	0.8635896706813982
0.2267941917873947	0.8641201930973348
0.2223883211192172	0.8647495192265585
0.21927829476520952	0.8651937494354223
0.21487032334003858	0.8658081887216882
0.210460301458363	0.8664077341534726
0.20527692420168356	0.8671481178349122
0.19905101095696512	0.8679945349150784
0.19282509771224665	0.8688409519952446
0.18763683667498132	0.8695462995620498
0.18192974953398938	0.8703221818855355
0.17777542313380182	0.870858405290861
0.17414038753363775	0.8713276007705208
0.1702474269327909	0.8718434637726414
0.16453775138488233	0.8726000628424183
0.1601237795846831	0.8731698002105767
0.1564887439845189	0.8736389956902365
0.15259578338367216	0.8741548586923571
0.14896235348954853	0.8746363308276697
0.1450711577115995	0.8751653415027736
0.14092054888178726	0.8757296195562178
0.13676994005197496	0.8762938976096619
0.13313490445181078	0.8767630930893218
0.12898429562199848	0.8773273711427659
0.1253525128959128	0.8778211144395296
0.12120190406610039	0.8783853924929738
0.11730894346525365	0.8789012554950943
0.11341426246507777	0.879403964937587
0.10952130186423104	0.8799198279397076
0.10588787197010739	0.8804013000750202
0.10095460936988462	0.8810380653688442
0.09654258735559162	0.8816227101045809
0.09317021768136914	0.8820811860230043
0.08875819566707614	0.882665830758741
0.08434422386687684	0.8832355681268994
0.08096738117141301	0.8836598449203757
0.07733078134552902	0.8841167583902734
0.07343610034535314	0.884619467832766
0.06980106474518902	0.8850886633124259
0.06564673834500143	0.8856248867177514
0.06227283915760089	0.8860719679862559
0.058116725070876236	0.886594154808996
0.05422204407070036	0.8870968642514887
0.05006771767051283	0.8876330876568143
0.04617136071420835	0.8881226378031332
