-4.272649779749627	0.01745329251994221	0.03490658503988659	-1.26116224303763720.03459763526916504
0.7176345585020822	0.01745329251994221	-0.0	-0.552565383938590.0315859317779541
-6.352545801523567	0.01745329251994221	-0.10471975511965977	-0.58739279628302550.029713153839111328
2.9970512502678943	0.01745329251994221	-0.05235987755982989	0.00.03195834159851074
-0.3603971250573048	0.01745329251994221	-0.10471975511965977	0.00.02902531623840332
1.3569780790297692	0.01745329251994221	-0.12217304763960306	0.278056210419521830.03138446807861328
0.7587523333844279	0.01745329251994221	-0.08726646259971647	0.00.0367276668548584
2.9970512502678943	0.01745329251994221	-0.05235987755982989	0.00.027127742767333984
2.9970512502678943	0.01745329251994221	-0.05235987755982989	0.00.03271746635437012
8.592798542476562	0.01745329251994221	0.03490658503988659	0.00.03557920455932617
7.473649084034828	0.01745329251994221	0.0174532925199433	0.00.029404163360595703
10.831097459360027	0.01745329251994221	0.06981317007977318	0.00.03777575492858887
12.39493602610093	0.01745329251994221	0.05235987755982989	0.263005463248167150.03318047523498535
22.11006755797377	0.01745329251994221	0.10471975511965978	0.88623053472758960.0295407772064209
20.736416100416527	0.01745329251994221	0.08726646259971647	0.86128244865836320.030396461486816406
4.715042185157564	0.01745329251994221	-0.3316125578789226	1.9237207551524290.040827035903930664
5.570141400859507	0.0	-0.15707963267948966	1.53338717009869230.03414654731750488
11.916353748336393	0.01745329251994221	-0.05235987755982989	0.87433311790325850.039923667907714844
37.003426199286835	0.01745329251994221	0.40142572795869574	0.481164812866888060.03627300262451172
23.04928785809551	0.034906585039886195	0.05235987755982989	0.68450738976762140.03824639320373535
35.849285134452614	0.034906585039886195	-0.0	2.26837449563683920.0307767391204834
33.13718302043258	0.034906585039886195	-0.08726646259971647	2.55104979228905470.034208059310913086
27.48549391538962	0.01745329251994221	-0.15707963267948966	3.05877203360842480.037088871002197266
36.651848793529645	0.01745329251994221	-0.05235987755982989	3.29908129865257440.031742095947265625
33.87135635448841	0.01745329251994221	-0.08726646259971647	3.24593165462628260.03226184844970703
37.52963398714525	0.01745329251994221	-0.13962634015954634	3.9336627408005970.03327679634094238
43.31800985283042	0.01745329251994221	-0.017453292519943292	3.73313166452635150.030389070510864258
30.9644837007736	0.01745329251994221	-0.22689280275926288	3.83863500263667360.03182721138000488
32.78830072332933	0.01745329251994221	-0.2792526803190927	4.3465392845011490.030115842819213867
50.014110351037374	0.01745329251994221	0.03490658503988659	4.0604099602031360.036536455154418945
47.11754790714814	0.01745329251994221	-0.034906585039886584	4.2152962048538150.03312373161315918
49.60444413670074	0.01745329251994221	-0.13962634015954634	5.11732103789692250.030695676803588867
54.0275533553938	0.01745329251994221	-0.06981317007977318	5.1120777055175130.03243422508239746
51.505239235039625	0.01745329251994221	-0.29670597283903605	6.2910129298004410.03190469741821289
52.36238746286571	0.01745329251994221	-0.22689280275926288	5.9362088787279190.03822183609008789
49.76050506975665	0.0	-0.2617993877991494	6.5234808539869460.03344321250915527
50.42448606543378	0.0	-0.22689280275926288	6.3691550760556130.032883405685424805
46.38876239038564	0.0	-0.3141592653589793	6.5220796251994560.029436349868774414
36.463978537874624	-0.017453292519943986	-0.3141592653589793	6.1720951123300460.031105518341064453
42.149058940838025	-0.017453292519943986	-0.2617993877991494	6.4002660672334260.038177490234375
34.99462549249553	-0.03490658503988797	-0.15707963267948966	5.6636092213446730.03081655502319336
5.3501698306073635	-0.03490658503988797	-0.5235987755982989	5.061495860441690.034482479095458984
17.770465505634256	-0.05235987755983018	-0.20943951023931956	4.9272090679198840.030108928680419922
28.844848547117635	-0.05235987755983018	0.19198621771937624	3.48953867122225870.04001283645629883
-0.7733835582239839	-0.05235987755983018	-0.034906585039886584	2.012340362709840.03469252586364746
12.0881705505835	-0.05235987755983018	0.06981317007977318	2.61487919282624140.030035734176635742
16.152085936970526	-0.03490658503988797	0.20943951023931956	1.51268435808363360.04038286209106445
-4.974319576705405	-0.03490658503988797	-0.05235987755982989	1.087328847078610.03210306167602539
1.6729450526622722	-0.03490658503988797	0.03490658503988659	1.1904060139452640.04398488998413086
-21.662194918721347	-0.03490658503988797	-0.13962634015954634	0.00.04816603660583496
-20.886250694921575	-0.03490658503988797	-0.08726646259971647	-0.253057296147564340.03448486328125
-41.904203032640716	-0.03490658503988797	-0.2792526803190927	-1.10660924279793930.031543731689453125
-51.67761634116706	-0.05235987755983018	-0.20943951023931956	-1.88058312734019850.0417635440826416
-35.20102946341504	-0.03490658503988797	0.2617993877991494	-3.85043207603451960.0385289192199707
-4.722162385740766	-0.017453292519943986	0.6981317007977318	-4.22826458859768550.037149906158447266
-13.598157587039413	0.0	0.45378560551852565	-4.1853681775314570.03753066062927246
-18.280602256231063	0.0	0.06981317007977318	-2.2308217165798670.031294822692871094
-34.12121688642175	-0.017453292519943986	-0.12217304763960306	-1.95394140209711330.035729408264160156
-28.111114301932798	-0.017453292519943986	-0.08726646259971647	-1.58420252828600550.033051252365112305
-52.69976483468129	-0.017453292519943986	-0.3141592653589793	-2.5683656763622340.04077291488647461
-49.51675350577286	-0.017453292519943986	-0.13962634015954634	-3.3534138498019690.02862548828125
-54.108502705937035	-0.017453292519943986	0.0174532925199433	-4.7908920961309570.04189467430114746
-25.917181969789166	-0.017453292519943986	0.45378560551852565	-4.7700530818571830.03293037414550781
-58.848408336186324	0.0	-0.05235987755982989	-5.4396163880002070.044919729232788086
-46.7607190380726	0.0	0.0174532925199433	-4.6935233687186780.0371859073638916
-26.198527457468593	0.01745329251994221	0.3316125578789226	-5.2755099347168870.0363919734954834
-34.70650889288916	0.01745329251994221	0.24434609527920614	-5.5609877239330490.04080080986022949
-52.91976750110229	0.01745329251994221	-0.20943951023931956	-4.4939995669173810.036895036697387695
-37.551419790121344	0.01745329251994221	0.03490658503988659	-4.5233826632391880.03472614288330078
-28.11235634641696	0.034906585039886195	0.15707963267948966	-4.9889605207266690.04372978210449219
-26.97196470050974	0.034906585039886195	0.13962634015954636	-4.7674643197374320.040270090103149414
-22.129214437485132	0.034906585039886195	0.08726646259971647	-3.9636228484511880.033025264739990234
-14.316067524174485	0.052359877559828405	0.03490658503988659	-3.4915150868744950.03999018669128418
-6.3263938869539	0.052359877559828405	0.05235987755982989	-2.81801771102450.03406405448913574
-2.109957351797937	0.052359877559828405	0.0174532925199433	-2.18527888708120740.03594040870666504
10.97169434366072	0.052359877559828405	0.05235987755982989	-1.122336751699020.031101703643798828
12.875803999751968	0.052359877559828405	-0.05235987755982989	-0.2774407806893470.03145408630371094
26.746846361293144	0.052359877559828405	0.03490658503988659	0.5337621739257470.032698631286621094
34.201417151592814	0.052359877559828405	0.06981317007977318	1.04509803812619430.03340029716491699
31.62048759202979	0.06981317007977239	-0.2617993877991494	2.2536160377853980.04259514808654785
22.94788116851563	0.052359877559828405	-0.4014257279586958	2.90403437937551920.03606009483337402
42.06848666027951	0.052359877559828405	-0.17453292519943298	3.3521810765515960.03384256362915039
32.02906069081126	0.052359877559828405	-0.2617993877991494	2.91658026206078040.02992081642150879
40.45475483378984	0.034906585039886195	-0.17453292519943298	3.81690466810408320.03200840950012207
39.027994048086846	0.034906585039886195	-0.20943951023931956	3.89645737580584230.03135490417480469
39.42478940280325	0.034906585039886195	-0.24434609527920614	4.1547679545709260.03360629081726074
42.89675295802384	0.01745329251994221	-0.15707963267948966	4.5694926502125960.030556201934814453
40.81109037385988	0.01745329251994221	-0.20943951023931956	4.6941620889194750.0334627628326416
44.50580747161949	0.01745329251994221	-0.19198621771937624	4.9466374461509620.029990673065185547
42.31948836335924	0.0	-0.19198621771937624	5.3552319823820680.03259110450744629
26.721625311804477	0.0	-0.3490658503988659	4.8135816328229880.03263258934020996
34.74865285358332	-0.017453292519943986	-0.17453292519943298	5.1262911899965730.035748958587646484
19.221548474100064	-0.017453292519943986	-0.29670597283903605	4.3721632144305680.03393125534057617
15.34011648134372	-0.017453292519943986	-0.2792526803190927	3.88197085101403070.029223918914794922
34.125167832597974	-0.017453292519943986	0.08726646259971647	3.4195685918284770.040831565856933594
20.612015676280357	-0.03490658503988797	0.06981317007977318	2.82753378272560460.040122032165527344
12.583579502611633	-0.03490658503988797	-0.15707963267948966	3.46671997803761030.030207157135009766
15.381677148923398	-0.03490658503988797	0.03490658503988659	2.53423289713709070.030991554260253906
2.4593737217788325	-0.03490658503988797	-0.10471975511965977	2.14515288067773740.032544612884521484
-0.3767214704827426	-0.05235987755983018	-0.017453292519943292	1.94151704041450520.035958051681518555
-19.342590032343402	-0.05235987755983018	-0.08726646259971647	0.52117623970929380.03348827362060547
-17.444692254733678	-0.05235987755983018	-0.017453292519943292	0.268393820823345230.032514333724975586
-41.208825818415136	-0.05235987755983018	-0.17453292519943298	-1.07377212511284710.03250837326049805
-50.29118399217671	-0.05235987755983018	-0.19198621771937624	-1.85438216789228520.04235363006591797
2.457592973678942	-0.05235987755983018	0.8726646259971647	-3.3756976443147520.03619194030761719
-85.78223230925002	-0.05235987755983018	-0.4188790204786391	-3.90727546044500640.03796839714050293
-57.97019713071258	-0.05235987755983018	-0.12217304763960306	-3.0459611331459140.031514883041381836
-63.52219993148684	-0.017453292519943986	0.06981317007977318	-6.0428101194099750.05776548385620117
-29.540496069861632	0.0	0.6457718232379019	-6.954925360628970.05018973350524902
-32.98457800305398	0.01745329251994221	0.3665191429188092	-6.1601404990774590.04533219337463379
-49.80660615510631	0.01745329251994221	0.03490658503988659	-5.7247227127893850.036585092544555664
-18.555537425778322	0.034906585039886195	0.3665191429188092	-5.3686168830267170.03413534164428711
-24.992745924402143	0.052359877559828405	0.05235987755982989	-4.6478255665508980.04506182670593262
-18.41648956488084	0.052359877559828405	0.0174532925199433	-3.78376051220180.03690147399902344
-10.423317489733554	0.052359877559828405	0.05235987755982989	-3.2196271404844260.03523588180541992
3.774860311958724	0.06981317007977239	0.05235987755982989	-2.45073432660989980.03560829162597656
7.376034221979001	0.06981317007977239	-0.0	-1.76860095122827650.03453946113586426
12.418765641324583	0.06981317007977239	-0.12217304763960306	-0.50632812946256610.034470319747924805
25.966765244558086	0.06981317007977239	-0.034906585039886584	0.27320788907222530.03194141387939453
40.86118115433407	0.06981317007977239	0.05235987755982989	1.18472915730002940.029463768005371094
51.93758192744899	0.06981317007977239	0.10471975511965978	1.94139546818788440.04045534133911133
22.53729618334838	0.06981317007977239	-0.5759586531581288	3.33794239339602460.03660130500793457
61.55728101791569	0.034906585039886195	0.05235987755982989	4.4593332498518620.029354095458984375
54.110653958341544	0.034906585039886195	-0.06981317007977318	4.4973108151387030.031046628952026367
30.89318125565456	0.034906585039886195	-0.5410520681182421	5.1834574571128920.03367114067077637
42.64965008873662	0.01745329251994221	-0.38397243543875254	5.9714601741024410.030689239501953125
22.024136854632566	0.0	-0.4188790204786391	4.7919283715372440.0418856143951416
16.171879709358972	-0.017453292519943986	-0.4886921905584123	5.27998951491710860.03305554389953613
18.280670658387614	-0.03490658503988797	-0.13962634015954634	3.9154822034107680.03120255470275879
1.7844372729019167	-0.03490658503988797	-0.24434609527920614	2.95664640217531270.032466888427734375
12.604503135270715	-0.03490658503988797	0.0174532925199433	2.37170160287594370.033115386962890625
8.487591624645388	-0.03490658503988797	0.10471975511965978	1.41959808849784450.03688359260559082
-4.797554760529298	-0.03490658503988797	-0.034906585039886584	0.99494963887094090.035083770751953125
-2.1880317913091254	-0.03490658503988797	-0.017453292519943292	1.14104659194563760.030591726303100586
-10.470700334304016	-0.03490658503988797	0.03490658503988659	0.00.030155420303344727
-20.14503054703018	-0.03490658503988797	-0.06981317007977318	-0.29010460029629870.03008103370666504
-12.877005381488331	-0.03490658503988797	0.03490658503988659	-0.235883040740755080.036995649337768555
-34.167296757086376	-0.03490658503988797	-0.06981317007977318	-1.66466631497778980.03669595718383789
-18.69884163599397	-0.03490658503988797	0.12217304763960307	-1.35511533760269720.03219890594482422
-18.483804770784147	-0.017453292519943986	0.22689280275926282	-2.6151905769351310.040042877197265625
-22.928494589197335	-0.017453292519943986	0.03490658503988659	-1.84411410724107050.0378572940826416
-16.620136702549004	0.0	0.06981317007977318	-2.06805113838317660.03797769546508789
-17.088648412582835	0.0	0.06981317007977318	-2.1139779700268810.03302454948425293
-11.40841986734366	0.0	0.13962634015954636	-1.9959895742982310.03497672080993652
-16.426078109006077	0.0	0.0174532925199433	-1.71990730516100920.030443429946899414
-2.58374627408266	0.01745329251994221	0.06981317007977318	-1.31501786716908550.039816856384277344
-1.190820840541429	0.01745329251994221	0.06981317007977318	-1.17847346388434570.03702521324157715
-7.292664481490495	0.01745329251994221	-0.13962634015954634	-0.46013598731288210.03793072700500488
5.235350167151362	0.01745329251994221	-0.017453292519943292	0.00.03256630897521973
10.831097459360027	0.01745329251994221	0.06981317007977318	0.00.03229570388793945
20.33068608066348	0.034906585039886195	0.08726646259971647	0.19859692309870490.043941497802734375
43.16037418579513	0.052359877559828405	0.24434609527920614	0.82624891651177320.04224705696105957
59.520068268564756	0.052359877559828405	0.3141592653589793	1.9911140610659560.03944516181945801
28.311700503411885	0.052359877559828405	-0.4014257279586958	3.42983388936693470.035620689392089844
62.8969128172101	0.034906585039886195	0.0174532925199433	4.8100673256829130.03265643119812012
53.512206150001255	0.034906585039886195	-0.08726646259971647	4.5483536738520560.03261685371398926
58.391721150371794	0.034906585039886195	-0.19198621771937624	5.68491992202220150.029165983200073242
61.38537109382705	0.01745329251994221	-0.13962634015954634	6.2721708258086320.03200054168701172
56.675684645574584	0.01745329251994221	-0.2792526803190927	6.6881496142115370.030010223388671875
60.75893412910935	0.01745329251994221	-0.3316125578789226	7.4175394470736860.03647112846374512
