0.4536855889281536	-0.4818522477969032	6.937980651855469e-05
0.45392306785576964	-0.481909769733732	0.01437067985534668
0.45439876040589156	-0.4820217369381773	0.02663445472717285
0.45535296464733654	-0.48223333678236313	0.04046368598937988
0.45678825985821675	-0.4825321815106743	0.05656576156616211
0.4591952825983376	-0.4829525895938038	0.07544445991516113
0.46209852164799403	-0.48336335117502816	0.09526371955871582
0.465748211093959	-0.48370009315430285	0.12049746513366699
0.46892075122906435	-0.4838586381137323	0.14206838607788086
0.4711193901510749	-0.48390438794601764	0.15671372413635254
0.4738069030409519	-0.4838646237107506	0.17104101181030273
0.4757600541267743	-0.4837851142788871	0.18500852584838867
0.4779538120510214	-0.48363171178106873	0.19779658317565918
0.4803845290876753	-0.4833824807325616	0.21218276023864746
0.482564713912442	-0.48309455663424583	0.22598838806152344
0.48473558868557387	-0.4827432606395158	0.23940634727478027
0.4871337783665329	-0.48227508579828526	0.253101110458374
0.48904199098379414	-0.4818510038237457	0.2660391330718994
0.4911739251263717	-0.4813115939904595	0.27947187423706055
0.49328924560679865	-0.48071032414952275	0.2941908836364746
0.49515506409640525	-0.4801273642215289	0.306504487991333
0.49769040904037365	-0.4792349894444562	0.3203699588775635
0.4995168769261049	-0.47853847241221875	0.3343229293823242
0.501770593788947	-0.4775944058203086	0.3481762409210205
0.5039925822969025	-0.4765779076656949	0.3605384826660156
0.5059648803615968	-0.4756052070434391	0.37528300285339355
0.5081202031787395	-0.47445408368700703	0.3892049789428711
0.5102371492083124	-0.4732338210367161	0.4030449390411377
0.5121096082904937	-0.47208056341498067	0.41669392585754395
0.514147565355147	-0.47073251577841546	0.43001604080200195
0.5161408350019198	-0.4693192296987154	0.4445488452911377
0.5182767096097296	-0.46768755988304345	0.4572634696960449
0.5201693991075738	-0.46614217064645286	0.4709968566894531
0.5216510375003288	-0.4648670751257491	0.48453569412231445
0.5234505411081377	-0.46321411166780385	0.49811506271362305
0.5253640243154316	-0.46132655008124146	0.5126309394836426
0.5275295858966905	-0.45900265454770506	0.5302774906158447
0.5291366865010768	-0.4571620760855903	0.5449621677398682
0.53097799672995	-0.4548801692739288	0.5593945980072021
0.532450086650535	-0.45292992500883483	0.5744972229003906
0.5338582995531855	-0.45093306801630184	0.5866785049438477
0.5354538431670847	-0.44847303496119756	0.6009678840637207
0.5366083990773217	-0.446601376122982	0.6144273281097412
0.5379523026013574	-0.44427366693888143	0.6279752254486084
