0.0	0.0	7.319450378417969e-05
0.0002443448156270528	7.907935106245849e-07	0.027881622314453125
0.0007330139726075434	5.535488311772381e-06	0.04084610939025879
0.0021988986004807132	2.9258299699842732e-05	0.056954145431518555
0.003420398746525748	5.2980655544707375e-05	0.07049226760864258
0.005130095901371991	0.00010279368940342961	0.08373856544494629
0.00659524354288717	0.0001549751284169765	0.09858393669128418
0.009036542200641545	0.00025774813784151503	0.1126866340637207
0.011232709395756041	0.00037157171903940507	0.12724685668945312
0.012939899397688916	0.00047668117119279015	0.14115333557128906
0.015865283222203957	0.0006758081038910286	0.15694642066955566
0.018787844200518863	0.000912787816295018	0.17683839797973633
0.021221982415311685	0.0011260308211151022	0.18981504440307617
0.023897130844773316	0.0013865833264006201	0.20580792427062988
0.02632581392574528	0.001654911334666657	0.21925735473632812
0.028509181006159963	0.0019176171562528166	0.23392224311828613
0.031415558835823865	0.002305547520233514	0.24902701377868652
0.0338353971607975	0.002644492809046157	0.26267480850219727
0.03624819797370934	0.003030360228027667	0.2768552303314209
0.03865845063926619	0.003431836897331842	0.2907116413116455
0.04130531589372458	0.003899181579983203	0.30637145042419434
0.04370585556006936	0.004355153879717261	0.31899261474609375
0.046341455013263526	0.004882337196964879	0.3343949317932129
0.04849356514318823	0.005334585077235523	0.34799623489379883
0.05111843138717814	0.00591284447302935	0.3625028133392334
0.05397351574442123	0.006580688293908066	0.37724995613098145
0.05610986503199627	0.007102337484467598	0.39070701599121094
0.05871464538072634	0.007765229679723523	0.4059264659881592
0.061308358341657	0.008470183439882225	0.42024683952331543
0.0634286093415987	0.009053828754932358	0.43389248847961426
0.06554309381628566	0.00965803200123412	0.4485924243927002
0.06788812643228725	0.01034456201347555	0.4626467227935791
0.07045510485520246	0.011141386024126208	0.477250337600708
0.0723182081624656	0.011732966095012282	0.49084043502807617
0.07487195697535415	0.012571222456951706	0.50650954246521
0.07718348742538013	0.013363263116528084	0.5201771259307861
0.07948984281232854	0.014170249025273399	0.5359516143798828
0.08155841332817287	0.014916655199895067	0.5498781204223633
0.08476088978361707	0.016119288706351532	0.5692839622497559
0.0865863898320624	0.016818338409112746	0.5836560726165771
0.08886256116865786	0.01770690212336216	0.5979311466217041
0.09112703921101212	0.01862485671020998	0.6129374504089355
0.09293383038059587	0.01937093082403424	0.6278536319732666
0.0951862356399336	0.020318122449592274	0.6411807537078857
0.09720502820247165	0.02119023640199456	0.6551058292388916
0.09944181191519086	0.022173750535260373	0.6700732707977295
