0	0.043
2	0.064
9	0.087
15	0.1
21	0.111
27	0.123
35	0.135
43	0.148
52	0.16
61	0.172
69	0.185
77	0.198
87	0.21
94	0.222
101	0.234
108	0.247
115	0.26
121	0.272
126	0.284
133	0.301
138	0.313
142	0.325
145	0.337
149	0.351
152	0.363
154	0.375
157	0.387
159	0.4
161	0.413
162	0.424
164	0.436
165	0.45
167	0.462
168	0.474
169	0.486
170	0.5
171	0.512
171	0.524
172	0.538
173	0.56
174	0.577
175	0.597
175	0.617
175	0.635
176	0.648
176	0.663
177	0.676
177	0.69
177	0.707
176	0.722
176	0.735
176	0.749
176	0.761
176	0.774
176	0.786
176	0.8
176	0.813
176	0.825
176	0.837
176	0.85
176	0.863
176	0.875
176	0.888
176	0.902
176	0.914
176	0.927
176	0.939
176	0.952
176	0.964
176	0.976
176	0.988
176	1.003
176	1.015
176	1.028
176	1.04
176	1.054
176	1.067
176	1.08
176	1.092
176	1.11
176	1.123
176	1.135
176	1.147
176	1.161
176	1.173
176	1.186
176	1.198
176	1.212
176	1.224
176	1.236
176	1.248
176	1.262
176	1.274
176	1.286
176	1.3
176	1.313
176	1.325
176	1.337
176	1.349
176	1.363
176	1.375
176	1.387
176	1.4
176	1.417
176	1.433
176	1.445
176	1.457
176	1.47
176	1.485
176	1.502
176	1.516
176	1.528
176	1.543
176	1.555
176	1.568
176	1.581
176	1.593
176	1.605
176	1.618
176	1.631
176	1.643
176	1.656
176	1.67
176	1.682
176	1.694
176	1.706
176	1.721
176	1.733
176	1.746
176	1.758
176	1.772
176	1.784
176	1.796
176	1.808
176	1.822
176	1.834
176	1.846
176	1.858
176	1.872
176	1.884
176	1.896
176	1.913
176	1.927
176	1.939
176	1.952
176	1.964
176	1.977
176	1.989
176	2.002
176	2.015
176	2.03
176	2.043
176	2.057
176	2.07
176	2.083
176	2.095
176	2.107
176	2.12
176	2.133
176	2.145
176	2.157
176	2.169
176	2.184
176	2.196
176	2.208
176	2.222
176	2.234
176	2.246
176	2.258
176	2.271
176	2.284
176	2.296
176	2.313
176	2.326
176	2.34
176	2.352
176	2.364
176	2.377
176	2.39
176	2.402
176	2.414
176	2.428
176	2.44
176	2.453
176	2.465
176	2.478
176	2.49
176	2.503
176	2.515
176	2.528
176	2.541
176	2.554
176	2.566
176	2.58
176	2.592
176	2.604
176	2.619
176	2.637
176	2.655
176	2.673
176	2.691
176	2.711
176	2.724
176	2.738
176	2.75
176	2.763
176	2.775
176	2.788
176	2.801
176	2.813
176	2.825
176	2.838
176	2.85
176	2.863
176	2.875
176	2.888
176	2.901
176	2.913
176	2.925
176	2.939
176	2.952
176	2.964
176	2.977
176	2.99
176	3.003
Est4
Tetamax177
Perereg0.5681818181818182%
tp = 0.5280942916870117
