0	0.04
3	0.066
13	0.092
19	0.105
25	0.116
32	0.128
40	0.14
48	0.152
56	0.164
65	0.176
74	0.187
83	0.201
92	0.212
101	0.224
110	0.236
120	0.249
127	0.261
135	0.273
142	0.285
148	0.298
154	0.31
159	0.322
164	0.334
169	0.347
172	0.363
176	0.377
178	0.391
180	0.405
181	0.422
183	0.435
183	0.45
183	0.467
184	0.481
184	0.494
184	0.507
184	0.52
184	0.532
184	0.544
184	0.557
184	0.569
184	0.582
184	0.593
184	0.606
184	0.619
184	0.631
184	0.644
184	0.657
184	0.67
184	0.682
184	0.693
184	0.707
184	0.72
184	0.732
184	0.744
184	0.757
184	0.77
184	0.782
184	0.794
184	0.807
184	0.82
184	0.832
184	0.844
184	0.857
184	0.873
184	0.886
184	0.898
184	0.911
184	0.923
184	0.935
184	0.949
184	0.962
184	0.979
184	1.001
184	1.021
184	1.034
184	1.053
184	1.067
184	1.079
184	1.092
184	1.104
184	1.119
184	1.131
184	1.143
184	1.155
184	1.168
184	1.183
184	1.195
184	1.207
184	1.221
184	1.234
184	1.246
184	1.259
184	1.276
184	1.287
184	1.301
184	1.313
184	1.325
184	1.337
184	1.35
184	1.363
184	1.375
184	1.387
184	1.4
184	1.413
184	1.425
184	1.437
184	1.449
184	1.462
184	1.474
184	1.487
184	1.499
184	1.511
184	1.524
184	1.536
184	1.549
184	1.56
184	1.573
184	1.586
184	1.597
184	1.611
184	1.624
184	1.636
184	1.653
184	1.672
184	1.683
184	1.697
184	1.713
184	1.726
184	1.738
184	1.751
184	1.77
184	1.787
184	1.804
184	1.823
184	1.84
184	1.856
184	1.872
184	1.884
184	1.896
184	1.909
184	1.922
184	1.934
184	1.946
184	1.959
184	1.971
184	1.984
184	1.996
184	2.01
184	2.022
184	2.035
184	2.047
184	2.059
184	2.076
184	2.089
184	2.101
184	2.113
184	2.126
184	2.139
184	2.151
184	2.162
184	2.175
184	2.188
184	2.201
184	2.212
184	2.224
184	2.237
184	2.25
184	2.262
184	2.276
184	2.29
184	2.302
184	2.314
184	2.326
184	2.339
184	2.351
184	2.373
184	2.387
184	2.399
184	2.412
184	2.424
184	2.437
184	2.45
184	2.463
184	2.483
184	2.495
184	2.507
184	2.52
184	2.533
184	2.545
184	2.557
184	2.569
184	2.582
184	2.594
184	2.606
184	2.619
184	2.631
184	2.644
184	2.656
184	2.669
184	2.681
184	2.693
184	2.706
184	2.719
184	2.731
184	2.744
184	2.756
184	2.768
184	2.78
184	2.794
184	2.806
184	2.819
184	2.831
184	2.843
184	2.856
184	2.872
184	2.884
184	2.897
184	2.91
184	2.922
184	2.933
184	2.947
184	2.959
184	2.971
184	2.984
184	2.997
184	3.01
Est-4
Tetamax184
Perereg0.0%
tp = 0.3703441619873047
