0	0.039
2	0.062
9	0.086
15	0.098
21	0.11
28	0.121
34	0.132
43	0.146
51	0.157
59	0.168
67	0.18
91	0.212
105	0.229
118	0.247
129	0.264
139	0.279
145	0.291
153	0.305
160	0.318
166	0.335
170	0.348
174	0.361
177	0.374
180	0.387
182	0.402
183	0.416
184	0.428
185	0.441
186	0.455
186	0.468
186	0.48
186	0.492
186	0.506
186	0.518
186	0.53
186	0.542
186	0.556
186	0.568
186	0.58
186	0.592
186	0.606
186	0.617
186	0.629
186	0.642
186	0.656
186	0.668
186	0.68
186	0.692
186	0.706
186	0.717
186	0.733
186	0.746
186	0.759
186	0.77
186	0.782
186	0.795
186	0.808
186	0.82
186	0.835
186	0.847
186	0.86
186	0.872
186	0.884
186	0.896
186	0.909
186	0.921
186	0.933
186	0.946
186	0.959
186	0.971
186	0.983
186	0.996
186	1.008
186	1.02
186	1.032
186	1.044
186	1.057
186	1.07
186	1.082
186	1.094
186	1.106
186	1.119
186	1.136
186	1.147
186	1.16
186	1.172
186	1.185
186	1.197
186	1.208
186	1.222
186	1.234
186	1.246
186	1.258
186	1.271
186	1.283
186	1.296
186	1.308
186	1.321
186	1.333
186	1.347
186	1.358
186	1.372
186	1.384
186	1.396
186	1.408
186	1.421
186	1.433
186	1.446
186	1.457
186	1.47
186	1.482
186	1.494
186	1.506
186	1.519
186	1.538
186	1.55
186	1.562
186	1.576
186	1.59
186	1.602
186	1.615
186	1.63
186	1.642
186	1.656
186	1.669
186	1.681
186	1.693
186	1.706
186	1.718
186	1.731
186	1.743
186	1.755
186	1.767
186	1.78
186	1.792
186	1.805
186	1.817
186	1.83
186	1.842
186	1.854
186	1.866
186	1.879
186	1.891
186	1.904
186	1.916
186	1.945
186	1.967
186	1.982
186	2.0
186	2.014
186	2.027
186	2.04
186	2.053
186	2.066
186	2.079
186	2.09
186	2.102
186	2.117
186	2.13
186	2.142
186	2.155
186	2.168
186	2.181
186	2.193
186	2.206
186	2.218
186	2.231
186	2.242
186	2.255
186	2.268
186	2.286
186	2.303
186	2.32
186	2.343
186	2.36
186	2.377
186	2.39
186	2.401
186	2.413
186	2.426
186	2.439
186	2.451
186	2.462
186	2.475
186	2.494
186	2.507
186	2.518
186	2.53
186	2.548
186	2.56
186	2.572
186	2.585
186	2.598
186	2.61
186	2.622
186	2.636
186	2.648
186	2.659
186	2.671
186	2.683
186	2.698
186	2.709
186	2.721
186	2.739
186	2.751
186	2.763
186	2.776
186	2.788
186	2.801
186	2.813
186	2.826
186	2.838
186	2.85
186	2.862
186	2.875
186	2.887
186	2.9
186	2.912
186	2.924
186	2.936
186	2.949
186	2.961
186	2.972
186	2.985
186	2.998
186	3.01
Est-6
Tetamax186
Perereg0.0%
tp = 0.35411763191223145
