0.0	0.0	0.0001583099365234375
0.0002443448156270528	7.907935106245849e-07	0.03557276725769043
0.000977367745679041	5.535529725832134e-06	0.049102067947387695
0.001954731652415025	1.1861844679442203e-05	0.06496191024780273
0.0039094594658869945	-7.907852277779388e-07	0.0799100399017334
0.00537550532599097	-1.028025765819304e-05	0.09600210189819336
0.007330110294893499	-3.558498737461181e-05	0.11036944389343262
0.009284715263796027	-6.088971709103056e-05	0.12540602684020996
0.011727971474924187	-9.252062923655402e-05	0.1412663459777832
0.013926798416733941	-0.00012810484631865953	0.1556396484375
0.016125498679615005	-0.0001708050868394159	0.16942715644836426
0.01832404923417112	-0.00022062090355243126	0.18320751190185547
0.020766883183677913	-0.00027597181101133726	0.19734692573547363
0.02369828392308607	-0.0003423928999620246	0.21312594413757324
0.026141117872592864	-0.0003977438074209306	0.22647905349731445
0.028828024095085385	-0.0004673259832460694	0.24191665649414062
0.03127020550629681	-0.0005463916682986374	0.255662202835083
0.03371238691750825	-0.0006254573533512056	0.2693352699279785
0.03664300461096196	-0.0007203361754142872	0.2839174270629883
0.03884118666719285	-0.0007843815046612158	0.2977924346923828
0.04177209607550069	-0.0008697752769904539	0.31316113471984863
0.04397047389390366	-0.0009267061481201131	0.32639598846435547
0.047144960450519885	-0.0010397659326494646	0.34043216705322266
0.04983074078256672	-0.0011441246201268017	0.35570240020751953
0.05251616930609653	-0.0012571749304937942	0.36913633346557617
0.05520121789367484	-0.0013789156796507086	0.38298845291137695
0.05788664641720465	-0.001491965990017701	0.3976600170135498
0.060816204806509906	-0.0016152936013271476	0.4115307331085205
0.06423402292736602	-0.0017591758145215014	0.4312319755554199
0.06716358131667127	-0.001882503425830948	0.4461848735809326
0.06984862990424959	-0.0020042441749878624	0.46005797386169434
0.0725340584277794	-0.0021172944853548544	0.47446489334106445
0.07497464072611741	-0.002235867133375417	0.4877786636352539
0.07790419911542266	-0.0023591947446848635	0.5028176307678223
0.08107830314420528	-0.0024825277389762617	0.5184814929962158
0.0837637316677351	-0.0025955780493432546	0.5330135822296143
0.08644878025531341	-0.0027173187985001686	0.547752857208252
0.08962153724315283	-0.0028714632409269003	0.5612761974334717
0.09181839517844417	-0.002971069308418921	0.5761351585388184
0.094259348439879	-0.003081742716743389	0.5895364284515381
0.09718849235360079	-0.0032145508067327505	0.6053214073181152
0.09963011083727974	-0.0033094223408030574	0.6191737651824951
0.10256005301769446	-0.003423268181687425	0.6331722736358643
