0.0	0.0	0.00028514862060546875
0.0	0.0	0.0245361328125
0.0009773639067359844	6.326314953610068e-06	0.04244279861450195
0.0017103676422067205	1.3443357155331765e-05	0.05564737319946289
0.003176252270079891	3.716616854340211e-05	0.07159590721130371
0.005374630088482862	9.409703967306113e-05	0.0916752815246582
0.007084327243329105	0.00014391007353178336	0.10547447204589844
0.009525625901083482	0.00024668308295632197	0.12444567680358887
0.012697867405137755	0.00041109492246438545	0.14528155326843262
0.01562504666343099	0.0005818100239578045	0.16626977920532227
0.019037224729244465	0.000825169111948431	0.1874687671661377
0.021473318584177593	0.001014769106084903	0.20337867736816406
0.023664042977491133	0.0012066878104229786	0.21635174751281738
0.02633919140695276	0.0014672403157084963	0.23090457916259766
0.02852577629960413	0.0017016601607784047	0.24496006965637207
0.030953578253677196	0.001977846872295208	0.25892114639282227
0.033379541676360175	0.0022697422296131626	0.27200937271118164
0.03556025524659658	0.0025536339010664914	0.286449670791626
0.037981177849930485	0.0028847459311809294	0.30055975914001465
0.040157012218651346	0.0032038868975686145	0.3138008117675781
0.042572260091559525	0.0035741288998211948	0.3265855312347412
0.04522495339699865	0.004007170416237393	0.3418233394622803
0.04763389411431503	0.00441644544390791	0.3555567264556885
0.050037334865299266	0.004856870221058189	0.3704798221588135
0.05267953793217368	0.005349891195318927	0.3845632076263428
0.05507553743507746	0.005829148756453124	0.39777159690856934
0.057227647565002156	0.006281396636723767	0.41134119033813477
0.059615578434785425	0.006799361489735632	0.4248795509338379
0.06342521949129395	0.00767749512181133	0.4446854591369629
0.06556324583865701	0.008192227571259774	0.45865631103515625
0.068404824400908	0.008915382693357145	0.4735758304595947
0.07124166267191444	0.009656915349558683	0.4885716438293457
0.07360164527759329	0.010290147951935337	0.5023634433746338
0.07571999628354951	0.01088065211965815	0.5154180526733398
0.07829707460301293	0.011644179501625012	0.5298280715942383
0.08063533119530189	0.012353444992422868	0.5434165000915527
0.08342998615619662	0.01324081509875198	0.5578405857086182
0.0862129198296495	0.014164288014013739	0.5716946125030518
0.08852700150791636	0.014948843565985113	0.5851991176605225
0.0908307331142322	0.015763289459756403	0.6000068187713623
0.09289687715295512	0.01651638637767831	0.6133856773376465
0.09541310865366129	0.017461312704179822	0.6264066696166992
0.09814451425757585	0.018527589161279123	0.6416747570037842
0.10086188790840094	0.019629134665496494	0.6576941013336182
0.10334289272326605	0.02066302142732187	0.6727626323699951
0.10559222072742934	0.021617497701257614	0.6854367256164551
0.10827636118269238	0.022797714661176582	0.7011229991912842
0.1105002257563002	0.023810101833197043	0.7149267196655273
0.11271749086660574	0.024836862203702882	0.7285439968109131
0.11513788758183459	0.026005616441586478	0.7437899112701416
0.11733132487091293	0.02708234030901966	0.7566044330596924
0.1195106400411104	0.028187368280053235	0.7714307308197021
0.1216754678755296	0.029320515170418008	0.7846062183380127
0.12404456440445172	0.030590038058872903	0.8000080585479736
0.12597274004338804	0.031647509033390045	0.8126935958862305
0.1278905578539883	0.032723650753554344	0.8262686729431152
0.1306352240321127	0.03432269890282159	0.8399860858917236
0.1327384998206128	0.0355663758646283	0.8593752384185791
0.1346204914765732	0.036704010939434435	0.8733782768249512
0.13649134917064182	0.03785986458288503	0.8865189552307129
0.13875479437009292	0.03930938952463093	0.9016244411468506
0.14039407833066186	0.04037422238025935	0.9149565696716309
0.14222655513706223	0.04159000809762018	0.9293971061706543
0.14424498264784372	0.04296712530815086	0.9417386054992676
0.1460494484432103	0.044224109536327945	0.9576056003570557
0.14784162517410623	0.04549855401207764	0.9726660251617432
0.14941987292160613	0.04665192080599704	0.985459566116333
0.15118272020532803	0.04796663583626337	1.0009336471557617
0.15312236511520294	0.04945266378062233	1.01375412940979
0.15485497824235728	0.050806974641594185	1.0279767513275146
0.15619227574901925	0.05187336156870234	1.0414073467254639
0.1580828199463967	0.05342137450972768	1.057021141052246
0.16050764240408683	0.055473296404366115	1.0758018493652344
0.16198336972004446	0.056755228462917126	1.0896034240722656
0.16507480052717202	0.05952972025262224	1.1149251461029053
0.1686260575015854	0.06288688864472866	1.1470916271209717
0.17241089991336198	0.06670424307268837	1.179551124572754
0.17560410722942768	0.07007424859064422	1.2105624675750732
0.17854558586643607	0.07334413055398147	1.2357819080352783
0.1803105866274738	0.07537121689678926	1.2542800903320312
0.18204255571140124	0.07742659759631453	1.2695279121398926
0.1843586701151511	0.08026723877065108	1.2895851135253906
0.18662851643173886	0.08314498544325223	1.31343674659729
0.1882587046083567	0.0852819911139225	1.3283588886260986
0.18971542076363854	0.08724374529596479	1.3425519466400146
